<S>	 :	 0.1316070870416372 
بشنو	 :	 0.00024676328820306975 
از	 :	 0.022521262770000165 
نی	 :	 0.0017931465609423067 
،	 :	 0.023541217694572854 
چون	 :	 0.01057791962097159 
حکایت	 :	 0.00018095974468225115 
می‌کند	 :	 0.0006251336634477767 
واز	 :	 0.00018095974468225115 
جدائی‌ها	 :	 1.645088588020465e-05 
شکایت	 :	 3.29017717604093e-05 
کز	 :	 0.001266718212775758 
نیستان	 :	 1.645088588020465e-05 
تا	 :	 0.007583858390774343 
مرا	 :	 0.0009212496092914603 
ببریده	 :	 3.29017717604093e-05 
اند	 :	 0.0004770756905259348 
نفیرم	 :	 1.645088588020465e-05 
مرد	 :	 0.0015299323868590323 
و	 :	 0.0332636912497738 
زن	 :	 0.0010035040386924836 
نالیده	 :	 1.645088588020465e-05 
سینه	 :	 0.00014805797292184185 
خواهم	 :	 0.00014805797292184185 
شرحه	 :	 6.58035435208186e-05 
فراق	 :	 0.00018095974468225115 
بگویم	 :	 0.00021386151644266045 
شرح	 :	 0.00037837037524470694 
درد	 :	 0.0005922318916873674 
اشتیاق	 :	 3.29017717604093e-05 
هر	 :	 0.0062677875203579715 
کسی	 :	 0.0005428792340467535 
کاو	 :	 0.00116801289749453 
دور	 :	 0.000658035435208186 
ماند	 :	 0.0005428792340467535 
اصل	 :	 0.0003948212611249116 
خویش	 :	 0.0017273430174214882 
باز	 :	 0.0020234589632651717 
جوید	 :	 0.0001316070870416372 
روزگار	 :	 4.935265764061395e-05 
وصل	 :	 4.935265764061395e-05 
من	 :	 0.005313636139306101 
به	 :	 0.006136180433316334 
جمعیتی	 :	 1.645088588020465e-05 
نالان	 :	 8.225442940102325e-05 
شدم	 :	 0.00011515620116143254 
جفت	 :	 0.0003619194893645023 
بد	 :	 0.0016286377021402603 
حالان	 :	 3.29017717604093e-05 
خوش	 :	 0.001036405810452893 
ظنّ	 :	 3.29017717604093e-05 
خود	 :	 0.004392386530014641 
شد	 :	 0.005330087025186306 
یار	 :	 0.00046062480464573017 
درون	 :	 0.0004935265764061395 
نجست	 :	 1.645088588020465e-05 
اسرار	 :	 0.000329017717604093 
سرّ	 :	 0.0004112721470051162 
ناله	 :	 0.00023031240232286509 
نیست	 :	 0.0031914718607597018 
لیک	 :	 0.0011844637833747348 
چشم	 :	 0.0011844637833747348 
گوش	 :	 0.0010528566963330975 
را	 :	 0.01952720153980292 
آن	 :	 0.01676345271192854 
نور	 :	 0.0015628341586194417 
تن	 :	 0.000987053152812279 
ز	 :	 0.007929326994258641 
جان	 :	 0.004787207791139553 
مستور	 :	 3.29017717604093e-05 
کس	 :	 0.0007402898646092092 
دید	 :	 0.0013818744139371905 
دستور	 :	 4.935265764061395e-05 
آتش	 :	 0.0013983252998173953 
است	 :	 0.009771826212841561 
این	 :	 0.010758879365653841 
بانگ	 :	 0.0005428792340467535 
نای	 :	 4.935265764061395e-05 
باد	 :	 0.0007896425222498232 
که	 :	 0.011564972773783868 
ندارد	 :	 0.00044417391876552554 
عشق	 :	 0.0007731916363696185 
کاندر	 :	 0.0002961159458436837 
فتاد	 :	 0.00018095974468225115 
جوشش	 :	 4.935265764061395e-05 
می‌فتاد	 :	 1.645088588020465e-05 
حریف	 :	 4.935265764061395e-05 
یاری	 :	 0.00014805797292184185 
برید	 :	 0.00011515620116143254 
پرده‌هایش	 :	 1.645088588020465e-05 
پرده‌های	 :	 1.645088588020465e-05 
ما	 :	 0.004589797160577097 
درید	 :	 8.225442940102325e-05 
همچو	 :	 0.0018424992185829207 
زهری	 :	 4.935265764061395e-05 
تریاقی	 :	 1.645088588020465e-05 
؟	 :	 0.004968167535821804 
دمساز	 :	 4.935265764061395e-05 
مشتاقی	 :	 1.645088588020465e-05 
حدیث	 :	 0.0001316070870416372 
راه	 :	 0.0008554460657706418 
پر	 :	 0.0013983252998173953 
خون	 :	 0.0005428792340467535 
قصه‌های	 :	 1.645088588020465e-05 
مجنون	 :	 0.0001645088588020465 
*	 :	 0.006251336634477767 
دو	 :	 0.0022537713655880367 
دهان	 :	 0.000279665059963479 
داریم	 :	 6.58035435208186e-05 
گویا	 :	 9.87053152812279e-05 
یک	 :	 0.002155066050306809 
پنهانست	 :	 1.645088588020465e-05 
در	 :	 0.017388586375376314 
لبهای	 :	 1.645088588020465e-05 
وی	 :	 0.0011515620116143255 
یکدهان	 :	 1.645088588020465e-05 
نالان‌شده‌سوی	 :	 1.645088588020465e-05 
شما	 :	 0.0005099774622863441 
‌های	 :	 4.935265764061395e-05 
هوئی	 :	 1.645088588020465e-05 
فکنده	 :	 1.645088588020465e-05 
سما	 :	 0.00014805797292184185 
داند	 :	 0.0002961159458436837 
او	 :	 0.01079178113741425 
منظر	 :	 1.645088588020465e-05 
کاین	 :	 0.0007567407504894139 
سری	 :	 6.58035435208186e-05 
هم	 :	 0.0031585700889992926 
زآن	 :	 0.000559330119926958 
سر	 :	 0.002994061230197246 
دمدمه	 :	 9.87053152812279e-05 
دمهای	 :	 3.29017717604093e-05 
اوست	 :	 0.0005757810058071627 
هوی	 :	 3.29017717604093e-05 
روح	 :	 0.0005922318916873674 
هیهای	 :	 1.645088588020465e-05 
محرم	 :	 8.225442940102325e-05 
هوش	 :	 0.000329017717604093 
جز	 :	 0.0011351111257341209 
بی‌هوش	 :	 3.29017717604093e-05 
مر	 :	 0.0014147761856975998 
زبان	 :	 0.0004277230328853209 
مشتری	 :	 4.935265764061395e-05 
*‌گر	 :	 6.58035435208186e-05 
نبودی	 :	 0.00018095974468225115 
ثمر	 :	 3.29017717604093e-05 
